x,y1,y2
1.46,0.4,0.340537
1.461,0.4,0.341369
1.462,0.4,0.342199
1.463,0.4,0.343028
1.464,0.4,0.343854
1.465,0.4,0.344679
1.466,0.4,0.345502
1.467,0.4,0.346324
1.468,0.4,0.347144
1.469,0.4,0.347962
1.47,0.4,0.348778
1.471,0.4,0.349592
1.472,0.4,0.350405
1.473,0.4,0.351216
1.474,0.4,0.352025
1.475,0.4,0.352832
1.476,0.4,0.353638
1.477,0.4,0.354441
1.478,0.4,0.355243
1.479,0.4,0.356043
1.48,0.4,0.356841
1.481,0.4,0.357638
1.482,0.4,0.358432
1.483,0.4,0.359225
1.484,0.4,0.360015
1.485,0.4,0.360804
1.486,0.4,0.361591
1.487,0.4,0.362376
1.488,0.4,0.363159
1.489,0.4,0.363941
1.49,0.4,0.36472
1.491,0.4,0.365498
1.492,0.4,0.366273
1.493,0.4,0.367047
1.494,0.4,0.367819
1.495,0.4,0.368588
1.496,0.4,0.369356
1.497,0.4,0.370122
1.498,0.4,0.370886
1.499,0.4,0.371648
1.5,0.4,0.372408
1.501,0.4,0.373166
1.502,0.4,0.373922
1.503,0.4,0.374676
1.504,0.4,0.375428
1.505,0.4,0.376178
1.506,0.4,0.376927
1.507,0.4,0.377673
1.508,0.4,0.378417
1.509,0.4,0.379159
1.51,0.4,0.379899
1.511,0.4,0.380637
1.512,0.4,0.381373
1.513,0.4,0.382107
1.514,0.4,0.382839
1.515,0.4,0.383568
1.516,0.4,0.384296
1.517,0.4,0.385022
1.518,0.4,0.385746
1.519,0.4,0.386467
1.52,0.4,0.387187
1.521,0.4,0.387904
1.522,0.4,0.388619
1.523,0.4,0.389333
1.524,0.4,0.390044
1.525,0.4,0.390753
1.526,0.4,0.39146
1.527,0.4,0.392165
1.528,0.4,0.392867
1.529,0.4,0.393568
1.53,0.4,0.394266
1.531,0.4,0.394963
1.532,0.4,0.395657
1.533,0.4,0.396349
1.534,0.4,0.397039
1.535,0.4,0.397727
1.536,0.4,0.398413
1.537,0.4,0.399096
1.538,0.4,0.399777
1.539,0.4,0.400457
1.54,0.4,0.401134
1.541,0.4,0.401808
1.542,0.4,0.402481
1.543,0.4,0.403152
1.544,0.4,0.40382
1.545,0.4,0.404486
1.546,0.4,0.40515
1.547,0.4,0.405812
1.548,0.4,0.406471
1.549,0.4,0.407129
1.55,0.4,0.407784
1.551,0.4,0.408437
1.552,0.4,0.409088
1.553,0.4,0.409736
1.554,0.4,0.410383
1.555,0.4,0.411027
1.556,0.4,0.411669
1.557,0.4,0.412308
1.558,0.4,0.412946
1.559,0.4,0.413581
1.56,0.4,0.414214
1.561,0.4,0.414845
1.562,0.4,0.415473
1.563,0.4,0.416099
1.564,0.4,0.416723
1.565,0.4,0.417345
1.566,0.4,0.417965
1.567,0.4,0.418582
1.568,0.4,0.419197
1.569,0.4,0.41981
1.57,0.4,0.42042
1.571,0.4,0.421028
1.572,0.4,0.421634
1.573,0.4,0.422238
1.574,0.4,0.422839
1.575,0.4,0.423438
1.576,0.4,0.424035
1.577,0.4,0.42463
1.578,0.4,0.425222
1.579,0.4,0.425812
1.58,0.4,0.4264
1.581,0.4,0.426985
1.582,0.4,0.427568
1.583,0.4,0.428149
1.584,0.4,0.428727
1.585,0.4,0.429304
1.586,0.4,0.429878
1.587,0.4,0.430449
1.588,0.4,0.431018
1.589,0.4,0.431586
1.59,0.4,0.43215
1.591,0.4,0.432713
1.592,0.4,0.433273
1.593,0.4,0.433831
1.594,0.4,0.434386
1.595,0.4,0.434939
1.596,0.4,0.43549
1.597,0.4,0.436038
1.598,0.4,0.436585
1.599,0.4,0.437129
1.6,0.4,0.43767
1.601,0.4,0.438209
1.602,0.4,0.438746
1.603,0.4,0.439281
1.604,0.4,0.439813
1.605,0.4,0.440343
1.606,0.4,0.440871
1.607,0.4,0.441396
1.608,0.4,0.441919
1.609,0.4,0.44244
1.61,0.4,0.442958
1.611,0.4,0.443474
1.612,0.4,0.443987
1.613,0.4,0.444499
1.614,0.4,0.445008
1.615,0.4,0.445514
1.616,0.4,0.446018
1.617,0.4,0.44652
1.618,0.4,0.44702
1.619,0.4,0.447517
1.62,0.4,0.448012
1.621,0.4,0.448505
1.622,0.4,0.448995
1.623,0.4,0.449483
1.624,0.4,0.449968
1.625,0.4,0.450452
1.626,0.4,0.450932
1.627,0.4,0.451411
1.628,0.4,0.451887
1.629,0.4,0.452361
1.63,0.4,0.452833
1.631,0.4,0.453302
1.632,0.4,0.453768
1.633,0.4,0.454233
1.634,0.4,0.454695
1.635,0.4,0.455155
1.636,0.4,0.455612
1.637,0.4,0.456067
1.638,0.4,0.45652
1.639,0.4,0.456971
1.64,0.4,0.457419
1.641,0.4,0.457864
1.642,0.4,0.458308
1.643,0.4,0.458749
1.644,0.4,0.459187
1.645,0.4,0.459624
1.646,0.4,0.460058
1.647,0.4,0.46049
1.648,0.4,0.460919
1.649,0.4,0.461346
1.65,0.4,0.461771
1.651,0.4,0.462193
1.652,0.4,0.462613
1.653,0.4,0.463031
1.654,0.4,0.463446
1.655,0.4,0.463859
1.656,0.4,0.464269
1.657,0.4,0.464678
1.658,0.4,0.465084
1.659,0.4,0.465487
1.66,0.4,0.465889
1.661,0.4,0.466288
1.662,0.4,0.466684
1.663,0.4,0.467079
1.664,0.4,0.467471
1.665,0.4,0.46786
1.666,0.4,0.468248
1.667,0.4,0.468633
1.668,0.4,0.469016
1.669,0.4,0.469396
1.67,0.4,0.469774
1.671,0.4,0.47015
1.672,0.4,0.470523
1.673,0.4,0.470895
1.674,0.4,0.471263
1.675,0.4,0.47163
1.676,0.4,0.471994
1.677,0.4,0.472356
1.678,0.4,0.472716
1.679,0.4,0.473073
1.68,0.4,0.473428
1.681,0.4,0.47378
1.682,0.4,0.474131
1.683,0.4,0.474479
1.684,0.4,0.474825
1.685,0.4,0.475168
1.686,0.4,0.475509
1.687,0.4,0.475848
1.688,0.4,0.476185
1.689,0.4,0.476519
1.69,0.4,0.476851
1.691,0.4,0.477181
1.692,0.4,0.477508
1.693,0.4,0.477834
1.694,0.4,0.478157
1.695,0.4,0.478477
1.696,0.4,0.478796
1.697,0.4,0.479112
1.698,0.4,0.479425
1.699,0.4,0.479737
1.7,0.4,0.480046
1.701,0.4,0.480353
1.702,0.4,0.480658
1.703,0.4,0.480961
1.704,0.4,0.481261
1.705,0.4,0.481559
1.706,0.4,0.481855
1.707,0.4,0.482148
1.708,0.4,0.482439
1.709,0.4,0.482728
1.71,0.4,0.483015
1.711,0.4,0.4833
1.712,0.4,0.483582
1.713,0.4,0.483862
1.714,0.4,0.48414
1.715,0.4,0.484415
1.716,0.4,0.484689
1.717,0.4,0.48496
1.718,0.4,0.485229
1.719,0.4,0.485495
1.72,0.4,0.48576
1.721,0.4,0.486022
1.722,0.4,0.486282
1.723,0.4,0.48654
1.724,0.4,0.486796
1.725,0.4,0.487049
1.726,0.4,0.487301
1.727,0.4,0.48755
1.728,0.4,0.487796
1.729,0.4,0.488041
1.73,0.4,0.488284
1.731,0.4,0.488524
1.732,0.4,0.488762
1.733,0.4,0.488998
1.734,0.4,0.489232
1.735,0.4,0.489463
1.736,0.4,0.489693
1.737,0.4,0.48992
1.738,0.4,0.490145
1.739,0.4,0.490368
1.74,0.4,0.490589
1.741,0.4,0.490808
1.742,0.4,0.491024
1.743,0.4,0.491239
1.744,0.4,0.491451
1.745,0.4,0.491661
1.746,0.4,0.491869
1.747,0.4,0.492075
1.748,0.4,0.492278
1.749,0.4,0.49248
1.75,0.4,0.492679
1.751,0.4,0.492877
1.752,0.4,0.493072
1.753,0.4,0.493265
1.754,0.4,0.493456
1.755,0.4,0.493645
1.756,0.4,0.493832
1.757,0.4,0.494017
1.758,0.4,0.494199
1.759,0.4,0.49438
1.76,0.4,0.494558
1.761,0.4,0.494735
1.762,0.4,0.494909
1.763,0.4,0.495081
1.764,0.4,0.495251
1.765,0.4,0.495419
1.766,0.4,0.495585
1.767,0.4,0.495749
1.768,0.4,0.495911
1.769,0.4,0.496071
1.77,0.4,0.496229
1.771,0.4,0.496385
1.772,0.4,0.496539
1.773,0.4,0.49669
1.774,0.4,0.49684
1.775,0.4,0.496988
1.776,0.4,0.497133
1.777,0.4,0.497277
1.778,0.4,0.497418
1.779,0.4,0.497558
1.78,0.4,0.497696
1.781,0.4,0.497831
1.782,0.4,0.497965
1.783,0.4,0.498096
1.784,0.4,0.498226
1.785,0.4,0.498354
1.786,0.4,0.498479
1.787,0.4,0.498603
1.788,0.4,0.498725
1.789,0.4,0.498845
1.79,0.4,0.498962
1.791,0.4,0.499078
1.792,0.4,0.499192
1.793,0.4,0.499304
1.794,0.4,0.499414
1.795,0.4,0.499522
1.796,0.4,0.499628
1.797,0.4,0.499732
1.798,0.4,0.499835
1.799,0.4,0.499935
1.8,0.4,0.500033
1.801,0.4,0.50013
1.802,0.4,0.500224
1.803,0.4,0.500317
1.804,0.4,0.500408
1.805,0.4,0.500497
1.806,0.4,0.500584
1.807,0.4,0.500669
1.808,0.4,0.500752
1.809,0.4,0.500833
1.81,0.4,0.500913
1.811,0.4,0.500991
1.812,0.4,0.501066
1.813,0.4,0.50114
1.814,0.4,0.501212
1.815,0.4,0.501283
1.816,0.4,0.501351
1.817,0.4,0.501417
1.818,0.4,0.501482
1.819,0.4,0.501545
1.82,0.4,0.501606
1.821,0.4,0.501665
1.822,0.4,0.501723
1.823,0.4,0.501778
1.824,0.4,0.501832
1.825,0.4,0.501884
1.826,0.4,0.501934
1.827,0.4,0.501982
1.828,0.4,0.502029
1.829,0.4,0.502074
1.83,0.4,0.502117
1.831,0.4,0.502158
1.832,0.4,0.502198
1.833,0.4,0.502236
1.834,0.4,0.502272
1.835,0.4,0.502306
1.836,0.4,0.502338
1.837,0.4,0.502369
1.838,0.4,0.502398
1.839,0.4,0.502425
1.84,0.4,0.502451
1.841,0.4,0.502475
1.842,0.4,0.502497
1.843,0.4,0.502517
1.844,0.4,0.502536
1.845,0.4,0.502553
1.846,0.4,0.502568
1.847,0.4,0.502582
1.848,0.4,0.502594
1.849,0.4,0.502604
1.85,0.4,0.502613
1.851,0.4,0.50262
1.852,0.4,0.502625
1.853,0.4,0.502629
1.854,0.4,0.502631
1.855,0.4,0.502631
1.856,0.4,0.50263
1.857,0.4,0.502627
1.858,0.4,0.502622
1.859,0.4,0.502616
1.86,0.4,0.502608
1.861,0.4,0.502598
1.862,0.4,0.502587
1.863,0.4,0.502575
1.864,0.4,0.50256
1.865,0.4,0.502544
1.866,0.4,0.502527
1.867,0.4,0.502508
1.868,0.4,0.502487
1.869,0.4,0.502465
1.87,0.4,0.502441
1.871,0.4,0.502416
1.872,0.4,0.502389
1.873,0.4,0.502361
1.874,0.4,0.502331
1.875,0.4,0.502299
1.876,0.4,0.502266
1.877,0.4,0.502231
1.878,0.4,0.502195
1.879,0.4,0.502157
1.88,0.4,0.502118
1.881,0.4,0.502078
1.882,0.4,0.502035
1.883,0.4,0.501992
1.884,0.4,0.501947
1.885,0.4,0.5019
1.886,0.4,0.501852
1.887,0.4,0.501802
1.888,0.4,0.501751
1.889,0.4,0.501698
1.89,0.4,0.501644
1.891,0.4,0.501589
1.892,0.4,0.501532
1.893,0.4,0.501474
1.894,0.4,0.501414
1.895,0.4,0.501353
1.896,0.4,0.50129
1.897,0.4,0.501226
1.898,0.4,0.50116
1.899,0.4,0.501093
1.9,0.4,0.501025
1.901,0.4,0.500955
1.902,0.4,0.500884
1.903,0.4,0.500812
1.904,0.4,0.500738
1.905,0.4,0.500662
1.906,0.4,0.500586
1.907,0.4,0.500508
1.908,0.4,0.500428
1.909,0.4,0.500348
1.91,0.4,0.500266
1.911,0.4,0.500182
1.912,0.4,0.500098
1.913,0.4,0.500011
1.914,0.4,0.499924
1.915,0.4,0.499835
1.916,0.4,0.499745
1.917,0.4,0.499654
1.918,0.4,0.499561
1.919,0.4,0.499467
1.92,0.4,0.499372
1.921,0.4,0.499275
1.922,0.4,0.499178
1.923,0.4,0.499079
1.924,0.4,0.498978
1.925,0.4,0.498877
1.926,0.4,0.498774
1.927,0.4,0.498669
1.928,0.4,0.498564
1.929,0.4,0.498457
1.93,0.4,0.49835
1.931,0.4,0.49824
1.932,0.4,0.49813
1.933,0.4,0.498019
1.934,0.4,0.497906
1.935,0.4,0.497792
1.936,0.4,0.497677
1.937,0.4,0.49756
1.938,0.4,0.497443
1.939,0.4,0.497324
1.94,0.4,0.497204
1.941,0.4,0.497083
1.942,0.4,0.496961
1.943,0.4,0.496837
1.944,0.4,0.496713
1.945,0.4,0.496587
1.946,0.4,0.49646
1.947,0.4,0.496332
1.948,0.4,0.496203
1.949,0.4,0.496073
1.95,0.4,0.495941
1.951,0.4,0.495809
1.952,0.4,0.495675
1.953,0.4,0.49554
1.954,0.4,0.495404
1.955,0.4,0.495267
1.956,0.4,0.495129
1.957,0.4,0.49499
1.958,0.4,0.49485
1.959,0.4,0.494709
1.96,0.4,0.494566
1.961,0.4,0.494423
1.962,0.4,0.494279
1.963,0.4,0.494133
1.964,0.4,0.493987
1.965,0.4,0.493839
1.966,0.4,0.49369
1.967,0.4,0.493541
1.968,0.4,0.49339
1.969,0.4,0.493238
1.97,0.4,0.493086
1.971,0.4,0.492932
1.972,0.4,0.492777
1.973,0.4,0.492622
1.974,0.4,0.492465
1.975,0.4,0.492307
1.976,0.4,0.492149
1.977,0.4,0.491989
1.978,0.4,0.491828
1.979,0.4,0.491667
1.98,0.4,0.491504
1.981,0.4,0.491341
1.982,0.4,0.491177
1.983,0.4,0.491011
1.984,0.4,0.490845
1.985,0.4,0.490678
1.986,0.4,0.49051
1.987,0.4,0.490341
1.988,0.4,0.490171
1.989,0.4,0.49
1.99,0.4,0.489828
1.991,0.4,0.489656
1.992,0.4,0.489482
1.993,0.4,0.489308
1.994,0.4,0.489133
1.995,0.4,0.488957
1.996,0.4,0.48878
1.997,0.4,0.488602
1.998,0.4,0.488423
1.999,0.4,0.488244
2,0.4,0.488063
2.001,0.4,0.487882
2.002,0.4,0.4877
2.003,0.4,0.487517
2.004,0.4,0.487333
2.005,0.4,0.487149
2.006,0.4,0.486964
2.007,0.4,0.486777
2.008,0.4,0.486591
2.009,0.4,0.486403
2.01,0.4,0.486214
2.011,0.4,0.486025
2.012,0.4,0.485835
2.013,0.4,0.485644
2.014,0.4,0.485453
2.015,0.4,0.48526
2.016,0.4,0.485067
2.017,0.4,0.484873
2.018,0.4,0.484679
2.019,0.4,0.484483
2.02,0.4,0.484287
2.021,0.4,0.484091
2.022,0.4,0.483893
2.023,0.4,0.483695
2.024,0.4,0.483496
2.025,0.4,0.483296
2.026,0.4,0.483096
2.027,0.4,0.482895
2.028,0.4,0.482693
2.029,0.4,0.482491
2.03,0.4,0.482288
2.031,0.4,0.482084
2.032,0.4,0.48188
2.033,0.4,0.481675
2.034,0.4,0.481469
2.035,0.4,0.481263
2.036,0.4,0.481056
2.037,0.4,0.480848
2.038,0.4,0.48064
2.039,0.4,0.480431
2.04,0.4,0.480221
2.041,0.4,0.480011
2.042,0.4,0.4798
2.043,0.4,0.479589
2.044,0.4,0.479377
2.045,0.4,0.479164
2.046,0.4,0.478951
2.047,0.4,0.478737
2.048,0.4,0.478523
2.049,0.4,0.478308
2.05,0.4,0.478093
2.051,0.4,0.477877
2.052,0.4,0.47766
2.053,0.4,0.477443
2.054,0.4,0.477225
2.055,0.4,0.477007
2.056,0.4,0.476788
2.057,0.4,0.476569
2.058,0.4,0.476349
2.059,0.4,0.476129
2.06,0.4,0.475908
2.061,0.4,0.475686
2.062,0.4,0.475464
2.063,0.4,0.475242
2.064,0.4,0.475019
2.065,0.4,0.474796
2.066,0.4,0.474572
2.067,0.4,0.474347
2.068,0.4,0.474123
2.069,0.4,0.473897
2.07,0.4,0.473671
2.071,0.4,0.473445
2.072,0.4,0.473219
2.073,0.4,0.472991
2.074,0.4,0.472764
2.075,0.4,0.472536
2.076,0.4,0.472307
2.077,0.4,0.472078
2.078,0.4,0.471849
2.079,0.4,0.471619
2.08,0.4,0.471389
2.081,0.4,0.471158
2.082,0.4,0.470927
2.083,0.4,0.470696
2.084,0.4,0.470464
2.085,0.4,0.470232
2.086,0.4,0.47
2.087,0.4,0.469767
2.088,0.4,0.469533
2.089,0.4,0.4693
2.09,0.4,0.469065
2.091,0.4,0.468831
2.092,0.4,0.468596
2.093,0.4,0.468361
2.094,0.4,0.468126
2.095,0.4,0.46789
2.096,0.4,0.467654
2.097,0.4,0.467417
2.098,0.4,0.46718
2.099,0.4,0.466943
2.1,0.4,0.466706
2.101,0.4,0.466468
2.102,0.4,0.46623
2.103,0.4,0.465991
2.104,0.4,0.465753
2.105,0.4,0.465514
2.106,0.4,0.465275
2.107,0.4,0.465035
2.108,0.4,0.464795
2.109,0.4,0.464555
2.11,0.4,0.464315
2.111,0.4,0.464074
2.112,0.4,0.463833
2.113,0.4,0.463592
2.114,0.4,0.463351
2.115,0.4,0.463109
2.116,0.4,0.462867
2.117,0.4,0.462625
2.118,0.4,0.462382
2.119,0.4,0.46214
2.12,0.4,0.461897
2.121,0.4,0.461654
2.122,0.4,0.461411
2.123,0.4,0.461167
2.124,0.4,0.460924
2.125,0.4,0.46068
2.126,0.4,0.460436
2.127,0.4,0.460191
2.128,0.4,0.459947
2.129,0.4,0.459702
2.13,0.4,0.459458
2.131,0.4,0.459213
2.132,0.4,0.458967
2.133,0.4,0.458722
2.134,0.4,0.458477
2.135,0.4,0.458231
2.136,0.4,0.457985
2.137,0.4,0.457739
2.138,0.4,0.457493
2.139,0.4,0.457247
2.14,0.4,0.457001
2.141,0.4,0.456754
2.142,0.4,0.456508
2.143,0.4,0.456261
2.144,0.4,0.456014
2.145,0.4,0.455767
2.146,0.4,0.45552
2.147,0.4,0.455273
2.148,0.4,0.455026
2.149,0.4,0.454778
2.15,0.4,0.454531
2.151,0.4,0.454283
2.152,0.4,0.454036
2.153,0.4,0.453788
2.154,0.4,0.45354
2.155,0.4,0.453292
2.156,0.4,0.453044
2.157,0.4,0.452796
2.158,0.4,0.452548
2.159,0.4,0.4523
2.16,0.4,0.452052
2.161,0.4,0.451804
2.162,0.4,0.451556
2.163,0.4,0.451308
2.164,0.4,0.451059
2.165,0.4,0.450811
2.166,0.4,0.450563
2.167,0.4,0.450314
2.168,0.4,0.450066
2.169,0.4,0.449818
2.17,0.4,0.449569
2.171,0.4,0.449321
2.172,0.4,0.449072
2.173,0.4,0.448824
2.174,0.4,0.448576
2.175,0.4,0.448327
2.176,0.4,0.448079
2.177,0.4,0.447831
2.178,0.4,0.447582
2.179,0.4,0.447334
2.18,0.4,0.447086
2.181,0.4,0.446838
2.182,0.4,0.446589
2.183,0.4,0.446341
2.184,0.4,0.446093
2.185,0.4,0.445845
2.186,0.4,0.445597
2.187,0.4,0.445349
2.188,0.4,0.445101
2.189,0.4,0.444854
2.19,0.4,0.444606
2.191,0.4,0.444358
2.192,0.4,0.444111
2.193,0.4,0.443863
2.194,0.4,0.443616
2.195,0.4,0.443368
2.196,0.4,0.443121
2.197,0.4,0.442874
2.198,0.4,0.442627
2.199,0.4,0.44238
2.2,0.4,0.442133
2.201,0.4,0.441886
2.202,0.4,0.44164
2.203,0.4,0.441393
2.204,0.4,0.441147
2.205,0.4,0.440901
2.206,0.4,0.440655
2.207,0.4,0.440409
2.208,0.4,0.440163
2.209,0.4,0.439917
2.21,0.4,0.439672
2.211,0.4,0.439426
2.212,0.4,0.439181
2.213,0.4,0.438936
2.214,0.4,0.438691
2.215,0.4,0.438446
2.216,0.4,0.438201
2.217,0.4,0.437957
2.218,0.4,0.437713
2.219,0.4,0.437468
2.22,0.4,0.437224
2.221,0.4,0.436981
2.222,0.4,0.436737
2.223,0.4,0.436494
2.224,0.4,0.43625
2.225,0.4,0.436007
2.226,0.4,0.435765
2.227,0.4,0.435522
2.228,0.4,0.435279
2.229,0.4,0.435037
2.23,0.4,0.434795
2.231,0.4,0.434553
2.232,0.4,0.434312
2.233,0.4,0.43407
2.234,0.4,0.433829
2.235,0.4,0.433588
2.236,0.4,0.433348
2.237,0.4,0.433107
2.238,0.4,0.432867
2.239,0.4,0.432627
2.24,0.4,0.432387
2.241,0.4,0.432148
2.242,0.4,0.431908
2.243,0.4,0.431669
2.244,0.4,0.431431
2.245,0.4,0.431192
2.246,0.4,0.430954
2.247,0.4,0.430716
2.248,0.4,0.430478
2.249,0.4,0.430241
2.25,0.4,0.430003
2.251,0.4,0.429767
2.252,0.4,0.42953
2.253,0.4,0.429294
2.254,0.4,0.429057
2.255,0.4,0.428822
2.256,0.4,0.428586
2.257,0.4,0.428351
2.258,0.4,0.428116
2.259,0.4,0.427881
2.26,0.4,0.427647
2.261,0.4,0.427413
2.262,0.4,0.427179
2.263,0.4,0.426946
2.264,0.4,0.426713
2.265,0.4,0.42648
2.266,0.4,0.426248
2.267,0.4,0.426015
2.268,0.4,0.425784
2.269,0.4,0.425552
2.27,0.4,0.425321
2.271,0.4,0.42509
2.272,0.4,0.424859
2.273,0.4,0.424629
2.274,0.4,0.424399
2.275,0.4,0.42417
2.276,0.4,0.423941
2.277,0.4,0.423712
2.278,0.4,0.423483
2.279,0.4,0.423255
2.28,0.4,0.423028
2.281,0.4,0.4228
2.282,0.4,0.422573
2.283,0.4,0.422346
2.284,0.4,0.42212
2.285,0.4,0.421894
2.286,0.4,0.421668
2.287,0.4,0.421443
2.288,0.4,0.421218
2.289,0.4,0.420994
2.29,0.4,0.42077
2.291,0.4,0.420546
2.292,0.4,0.420323
2.293,0.4,0.4201
2.294,0.4,0.419877
2.295,0.4,0.419655
2.296,0.4,0.419433
2.297,0.4,0.419212
2.298,0.4,0.418991
2.299,0.4,0.41877
2.3,0.4,0.41855
2.301,0.4,0.41833
2.302,0.4,0.418111
2.303,0.4,0.417892
2.304,0.4,0.417673
2.305,0.4,0.417455
2.306,0.4,0.417237
2.307,0.4,0.41702
2.308,0.4,0.416803
2.309,0.4,0.416586
2.31,0.4,0.41637
2.311,0.4,0.416155
2.312,0.4,0.415939
2.313,0.4,0.415725
2.314,0.4,0.41551
2.315,0.4,0.415296
2.316,0.4,0.415083
2.317,0.4,0.41487
2.318,0.4,0.414657
2.319,0.4,0.414445
2.32,0.4,0.414233
2.321,0.4,0.414022
2.322,0.4,0.413811
2.323,0.4,0.413601
2.324,0.4,0.413391
2.325,0.4,0.413181
2.326,0.4,0.412972
2.327,0.4,0.412763
2.328,0.4,0.412555
2.329,0.4,0.412348
2.33,0.4,0.41214
2.331,0.4,0.411934
2.332,0.4,0.411727
2.333,0.4,0.411522
2.334,0.4,0.411316
2.335,0.4,0.411111
2.336,0.4,0.410907
2.337,0.4,0.410703
2.338,0.4,0.4105
2.339,0.4,0.410297
2.34,0.4,0.410094
2.341,0.4,0.409892
2.342,0.4,0.409691
2.343,0.4,0.40949
2.344,0.4,0.409289
2.345,0.4,0.409089
2.346,0.4,0.408889
2.347,0.4,0.40869
2.348,0.4,0.408492
2.349,0.4,0.408294
2.35,0.4,0.408096
2.351,0.4,0.407899
2.352,0.4,0.407702
2.353,0.4,0.407506
2.354,0.4,0.407311
2.355,0.4,0.407115
2.356,0.4,0.406921
2.357,0.4,0.406727
2.358,0.4,0.406533
2.359,0.4,0.40634
2.36,0.4,0.406148
2.361,0.4,0.405956
2.362,0.4,0.405764
2.363,0.4,0.405573
2.364,0.4,0.405383
2.365,0.4,0.405193
2.366,0.4,0.405003
2.367,0.4,0.404814
2.368,0.4,0.404626
2.369,0.4,0.404438
2.37,0.4,0.404251
2.371,0.4,0.404064
2.372,0.4,0.403877
2.373,0.4,0.403692
2.374,0.4,0.403506
2.375,0.4,0.403322
2.376,0.4,0.403138
2.377,0.4,0.402954
2.378,0.4,0.402771
2.379,0.4,0.402588
2.38,0.4,0.402406
2.381,0.4,0.402225
2.382,0.4,0.402044
2.383,0.4,0.401863
2.384,0.4,0.401683
2.385,0.4,0.401504
2.386,0.4,0.401325
2.387,0.4,0.401147
2.388,0.4,0.400969
2.389,0.4,0.400792
2.39,0.4,0.400616
2.391,0.4,0.40044
2.392,0.4,0.400264
2.393,0.4,0.400089
2.394,0.4,0.399915
2.395,0.4,0.399741
2.396,0.4,0.399568
2.397,0.4,0.399395
2.398,0.4,0.399223
2.399,0.4,0.399051
2.4,0.4,0.39888
2.401,0.4,0.39871
2.402,0.4,0.39854
2.403,0.4,0.398371
2.404,0.4,0.398202
2.405,0.4,0.398034
2.406,0.4,0.397866
2.407,0.4,0.397699
2.408,0.4,0.397533
2.409,0.4,0.397367
2.41,0.4,0.397201
2.411,0.4,0.397036
2.412,0.4,0.396872
2.413,0.4,0.396709
2.414,0.4,0.396546
2.415,0.4,0.396383
2.416,0.4,0.396221
2.417,0.4,0.39606
2.418,0.4,0.395899
2.419,0.4,0.395739
2.42,0.4,0.395579
2.421,0.4,0.39542
2.422,0.4,0.395262
2.423,0.4,0.395104
2.424,0.4,0.394946
2.425,0.4,0.39479
2.426,0.4,0.394633
2.427,0.4,0.394478
2.428,0.4,0.394323
2.429,0.4,0.394168
2.43,0.4,0.394015
2.431,0.4,0.393861
2.432,0.4,0.393709
2.433,0.4,0.393557
2.434,0.4,0.393405
2.435,0.4,0.393254
2.436,0.4,0.393104
2.437,0.4,0.392954
2.438,0.4,0.392805
2.439,0.4,0.392657
2.44,0.4,0.392509
2.441,0.4,0.392361
2.442,0.4,0.392214
2.443,0.4,0.392068
2.444,0.4,0.391923
2.445,0.4,0.391778
2.446,0.4,0.391633
2.447,0.4,0.391489
2.448,0.4,0.391346
2.449,0.4,0.391204
2.45,0.4,0.391062
2.451,0.4,0.39092
2.452,0.4,0.390779
2.453,0.4,0.390639
2.454,0.4,0.390499
2.455,0.4,0.39036
2.456,0.4,0.390222
2.457,0.4,0.390084
2.458,0.4,0.389947
2.459,0.4,0.38981
2.46,0.4,0.389674
2.461,0.4,0.389538
2.462,0.4,0.389404
2.463,0.4,0.389269
2.464,0.4,0.389136
2.465,0.4,0.389003
2.466,0.4,0.38887
2.467,0.4,0.388738
2.468,0.4,0.388607
2.469,0.4,0.388476
2.47,0.4,0.388346
2.471,0.4,0.388217
2.472,0.4,0.388088
2.473,0.4,0.387959
2.474,0.4,0.387832
2.475,0.4,0.387705
2.476,0.4,0.387578
2.477,0.4,0.387452
2.478,0.4,0.387327
2.479,0.4,0.387202
2.48,0.4,0.387078
2.481,0.4,0.386955
2.482,0.4,0.386832
2.483,0.4,0.386709
2.484,0.4,0.386588
2.485,0.4,0.386467
2.486,0.4,0.386346
2.487,0.4,0.386226
2.488,0.4,0.386107
2.489,0.4,0.385988
2.49,0.4,0.38587
2.491,0.4,0.385753
2.492,0.4,0.385636
2.493,0.4,0.38552
2.494,0.4,0.385404
2.495,0.4,0.385289
2.496,0.4,0.385174
2.497,0.4,0.385061
2.498,0.4,0.384947
2.499,0.4,0.384835
2.5,0.4,0.384723
2.501,0.4,0.384611
2.502,0.4,0.3845
2.503,0.4,0.38439
2.504,0.4,0.38428
2.505,0.4,0.384171
2.506,0.4,0.384063
2.507,0.4,0.383955
2.508,0.4,0.383848
2.509,0.4,0.383741
2.51,0.4,0.383635
2.511,0.4,0.383529
2.512,0.4,0.383424
2.513,0.4,0.38332
2.514,0.4,0.383217
2.515,0.4,0.383113
2.516,0.4,0.383011
2.517,0.4,0.382909
2.518,0.4,0.382808
2.519,0.4,0.382707
2.52,0.4,0.382607
2.521,0.4,0.382507
2.522,0.4,0.382409
2.523,0.4,0.38231
2.524,0.4,0.382213
2.525,0.4,0.382115
2.526,0.4,0.382019
2.527,0.4,0.381923
2.528,0.4,0.381828
2.529,0.4,0.381733
2.53,0.4,0.381639
2.531,0.4,0.381545
2.532,0.4,0.381452
2.533,0.4,0.38136
2.534,0.4,0.381268
2.535,0.4,0.381177
